timestamp,solexs_counts,CZT1_LC_BAND_20.00KEV_TO_40.00KEV,CZT1_LC_BAND_40.00KEV_TO_60.00KEV,CZT1_LC_BAND_60.00KEV_TO_80.00KEV,CZT1_LC_BAND_80.00KEV_TO_150.00KEV,CZT1_LC_BAND_18.00KEV_TO_160.00KEV,CZT2_LC_BAND_20.00KEV_TO_40.00KEV,CZT2_LC_BAND_40.00KEV_TO_60.00KEV,CZT2_LC_BAND_60.00KEV_TO_80.00KEV,CZT2_LC_BAND_80.00KEV_TO_150.00KEV,CZT2_LC_BAND_18.00KEV_TO_160.00KEV,CDTE2_LC_BAND_5.00KEV_TO_20.00KEV,CDTE2_LC_BAND_20.00KEV_TO_30.00KEV,CDTE2_LC_BAND_30.00KEV_TO_40.00KEV,CDTE2_LC_BAND_40.00KEV_TO_60.00KEV,CDTE2_LC_BAND_1.80KEV_TO_90.00KEV,CDTE1_LC_BAND_5.00KEV_TO_20.00KEV,CDTE1_LC_BAND_20.00KEV_TO_30.00KEV,CDTE1_LC_BAND_30.00KEV_TO_40.00KEV,CDTE1_LC_BAND_40.00KEV_TO_60.00KEV,CDTE1_LC_BAND_1.80KEV_TO_90.00KEV,hel1os_czt_total,hel1os_10_20,hel1os_20_40,hel1os_40_60,hel1os_60_80,hel1os_80_150,solexs_gap,hel1os_gap,solexs_smooth,hel1os_smooth,solexs_ewm,hel1os_ewm,solexs_baseline,hel1os_baseline,solexs_excess,hel1os_excess,hardness_ratio,hardness_ratio_excess,d_solexs_dt,d2_solexs_dt2,d_hel1os_dt,solexs_mean_5m,solexs_std_5m,solexs_rise_rate_15m,hel1os_mean_5m,hel1os_std_5m,flare_signal_sigma,prob_flare_1h,prob_flare_2h,forecast_expected_flux_1h,forecast_risk_level
2026-07-18 01:55:30+00:00,36.93333333333333,11.933333333333334,1.9666666666666666,1.4333333333333333,4.933333333333334,24.566666666666666,9.866666666666667,2.8333333333333335,1.5666666666666667,5.333333333333333,21.533333333333335,0.13333333333333333,0.1,0.06666666666666667,0.2,0.6,0.0,0.03333333333333333,0.03333333333333333,0.2,0.3333333333333333,11.525,0.0,5.45,1.3,0.75,2.566666666666667,0,0,38.13333333333333,12.466666666666667,40.448753410123565,12.562937712577336,39.42666666666667,11.808333333333334,0.0,0.6583333333333332,0.3211243611584327,6.683333333333332,-0.011025809889477264,2.0757824870527333e-05,-0.00045843355195553196,39.43666666666667,1.0847369824011217,-11.166666666666664,12.524166666666668,0.0920823906439301,0.0,52.24545037944625,42.09312827228359,103.59120642906207,HIGH
2026-07-18 01:56:00+00:00,35.86666666666667,11.9,1.6666666666666667,1.7,4.6,24.366666666666667,12.866666666666667,2.3,1.9,5.633333333333334,24.4,0.2,0.06666666666666667,0.0,0.2,0.5,0.0,0.03333333333333333,0.0,0.2,0.23333333333333334,12.191666666666666,0.0,6.191666666666666,1.0916666666666666,0.9,2.558333333333333,0,0,36.93333333333333,12.466666666666667,40.009325900524786,12.550903831838502,39.06,11.808333333333334,0.0,0.6583333333333332,0.3312829525483304,6.683333333333332,-0.014647583653292646,-0.00012072579212717942,-0.00040112935796112007,39.0,1.129295639757982,-12.366666666666667,12.496666666666666,0.05244044240883046,0.0,52.85938797021558,41.586122460079515,99.86686291839148,HIGH
2026-07-18 01:56:30+00:00,36.5,12.1,1.9333333333333333,1.5666666666666667,4.7,25.133333333333333,15.666666666666666,2.5,1.7666666666666666,5.533333333333333,26.733333333333334,0.23333333333333334,0.03333333333333333,0.0,0.3,0.5666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.1,0.4666666666666667,12.966666666666667,0.0,6.941666666666666,1.2083333333333333,0.8333333333333334,2.558333333333333,0,0,36.5,12.466666666666667,39.570660162959186,12.540374186192023,39.0,11.808333333333334,0.0,0.6583333333333332,0.3351111111111111,6.683333333333332,-0.014622191252186667,8.464133701993036e-07,-0.00035098818821595047,38.53666666666667,1.1070425510691388,-10.866666666666667,12.484166666666667,0.04090979236252132,0.0,53.573974016891334,41.27024384818726,99.86686291839148,HIGH
2026-07-18 01:57:00+00:00,36.63333333333333,16.233333333333334,2.1666666666666665,1.5666666666666667,5.6,29.7,9.2,2.3,1.6666666666666667,6.133333333333334,20.533333333333335,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,12.558333333333334,0.0,6.358333333333333,1.1583333333333334,0.8083333333333333,2.933333333333333,0,0,36.63333333333333,12.558333333333334,39.20349430925595,12.542619079584687,38.983333333333334,11.808333333333334,0.0,0.75,0.3363596102745793,7.6,-0.01223886179010781,7.94443154026286e-05,7.482977975546609e-05,38.19,1.1058821404847472,-10.733333333333334,12.485833333333334,0.04375330675372331,0.0,52.84916460470866,40.95436523629501,99.86686291839148,HIGH
2026-07-18 01:57:30+00:00,34.13333333333333,8.833333333333334,1.1666666666666667,1.5666666666666667,3.6666666666666665,18.566666666666666,9.266666666666667,2.2333333333333334,1.1666666666666667,4.4,18.066666666666666,0.13333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.43333333333333335,0.0,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,9.158333333333333,0.0,4.525,0.9166666666666666,0.6833333333333333,2.0166666666666666,0,0,36.5,12.558333333333334,38.865557520598955,12.54458336130327,38.78333333333334,11.808333333333334,0.0,0.75,0.33755555555555555,7.6,-0.011264559621899888,3.2476738940264045e-05,6.547605728606243e-05,37.89333333333333,1.123134942367392,-10.733333333333334,12.4875,0.04635644241224769,0.0,51.94207807567365,40.98496679824728,95.15675814837441,HIGH
2026-07-18 01:58:00+00:00,35.63333333333333,14.4,1.6,1.7666666666666666,5.133333333333334,26.666666666666668,15.466666666666667,3.1333333333333333,1.8666666666666667,5.766666666666667,28.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.1,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,13.691666666666666,0.0,7.466666666666667,1.2083333333333333,0.9083333333333333,2.725,0,0,36.1,12.558333333333334,38.51986283052409,12.546302107807028,38.31333333333333,11.808333333333334,0.0,0.75,0.3411949685534591,7.6,-0.011523156335828824,-8.619890464297887e-06,5.729155012528982e-05,37.59666666666667,1.169620599032099,-11.033333333333331,12.489166666666666,0.0487577154391845,0.0,51.94207807567365,40.65337749119816,95.15675814837441,HIGH
2026-07-18 01:58:30+00:00,36.56666666666667,14.166666666666666,2.0,1.7333333333333334,5.366666666666666,27.266666666666666,14.566666666666666,2.7333333333333334,2.5,5.833333333333333,27.533333333333335,0.2,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,13.7,0.0,7.183333333333334,1.225,1.0583333333333333,2.8,0,0,36.5,12.558333333333334,38.26737997670858,12.547806010997817,38.013333333333335,11.808333333333334,0.0,0.75,0.33755555555555555,7.6,-0.00841609512718359,0.00010356870695484114,5.01301063596434e-05,37.34666666666667,1.1015365250642373,-9.200000000000003,12.498333333333333,0.05252865179398026,0.0,51.159402641085464,40.55530700666395,95.15675814837441,HIGH
2026-07-18 01:59:00+00:00,35.233333333333334,9.5,1.4666666666666666,1.4333333333333333,4.766666666666667,20.866666666666667,11.966666666666667,3.2666666666666666,2.3,5.0,24.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,11.266666666666667,0.0,5.366666666666666,1.2166666666666666,0.9333333333333333,2.441666666666667,0,0,35.86666666666667,12.558333333333334,37.967290812953344,12.549121926289757,36.90333333333333,11.808333333333334,0.0,0.75,0.34335443037974683,7.6,-0.010002972125174618,-5.2895899933034256e-05,4.386384306466577e-05,37.03333333333334,1.0217390162292845,-9.200000000000003,12.51,0.05149014049248237,0.0,51.17327537135714,42.387408911280325,99.06412123210006,HIGH
2026-07-18 01:59:30+00:00,35.53333333333333,13.1,1.2666666666666666,1.2333333333333334,3.2333333333333334,23.1,8.633333333333333,2.2,1.6,4.3,17.666666666666668,0.0,0.1,0.1,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.26666666666666666,10.191666666666666,0.0,5.433333333333334,0.9083333333333333,0.7083333333333334,1.8833333333333333,0,0,35.63333333333333,12.558333333333334,37.67554612800084,12.550273352170205,36.62,11.808333333333334,0.0,0.75,0.34554140127388533,7.6,-0.009724822831750165,9.27164311414844e-06,3.8380862681582544e-05,36.71333333333333,0.8876658252322263,-9.5,12.521666666666667,0.04733646312067953,0.0,51.369221552874244,44.02838361558488,99.06412123210006,HIGH
2026-07-18 02:00:00+00:00,33.7,11.933333333333334,1.9666666666666666,1.7,4.7,24.466666666666665,12.366666666666667,2.6666666666666665,1.8666666666666667,5.966666666666667,24.2,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.4,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.2,12.166666666666666,0.0,6.075,1.2083333333333333,0.8916666666666667,2.6666666666666665,0,0,35.53333333333333,12.166666666666666,37.4077695286674,12.502322516482263,36.5,11.808333333333334,0.0,0.3583333333333325,0.3357664233576642,3.683333333333325,-0.008925886644447918,2.6631206243408222e-05,-0.0015983611895980705,36.43333333333334,0.7509664554993308,-9.533333333333339,12.491666666666667,0.12209589431033811,0.0,51.09177455847204,45.42018265198619,99.06412123210006,HIGH
2026-07-18 02:00:30+00:00,35.266666666666666,12.366666666666667,1.7333333333333334,1.4666666666666666,6.033333333333333,26.3,13.133333333333333,3.433333333333333,1.9666666666666666,6.0,26.166666666666668,0.2,0.1,0.06666666666666667,0.3,0.7666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,13.116666666666667,0.0,6.375,1.3833333333333333,0.8583333333333333,3.0083333333333333,0,0,35.266666666666666,12.166666666666666,37.140131670917306,12.460365535255313,36.5,12.108333333333334,0.0,0.058333333333331794,0.338235294117647,0.6833333333333178,-0.008921261925003183,1.5415731482448792e-07,-0.0013985660408983118,36.14666666666667,0.550241248999078,-9.766666666666666,12.461666666666666,0.15991896095869018,0.0,51.80482369638586,48.644118043452025,49.65990867469978,HIGH
2026-07-18 02:01:00+00:00,34.266666666666666,17.5,1.8666666666666667,1.4666666666666666,5.2,31.2,10.7,3.2333333333333334,2.3333333333333335,5.5,23.566666666666666,0.13333333333333333,0.03333333333333333,0.0,0.1,0.36666666666666664,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,13.691666666666666,0.0,7.05,1.3083333333333333,0.95,2.675,0,0,35.266666666666666,13.116666666666667,36.905948545385975,12.542403176681734,36.46,12.156666666666666,0.0,0.9600000000000009,0.36443014705882354,9.700000000000008,-0.0078061041843776975,3.7171924687516194e-05,0.0027345880475473667,35.980000000000004,0.5377594119924811,-9.766666666666666,12.526666666666667,0.26181347615493616,0.0,52.57224241874836,52.102986708164565,50.764466553248155,HIGH
2026-07-18 02:01:30+00:00,32.233333333333334,16.366666666666667,2.1,1.6,4.533333333333333,29.066666666666666,9.733333333333333,1.6666666666666667,1.5666666666666667,5.566666666666666,20.066666666666666,0.13333333333333333,0.0,0.03333333333333333,0.2,0.4,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,12.283333333333333,0.0,6.525,1.0083333333333333,0.7916666666666666,2.525,0,0,35.233333333333334,12.283333333333333,36.6968716438794,12.510019446263184,36.07666666666667,12.158333333333333,0.0,0.125,0.3417663293468261,1.35,-0.006969230050219248,2.789580447194832e-05,-0.0010794576806183306,35.85333333333334,0.5506898031202161,-9.799999999999997,12.508333333333333,0.27267535981801944,0.0,52.90706825829271,55.02590294974083,50.764466553248155,HIGH
2026-07-18 02:02:00+00:00,34.8,11.066666666666666,1.6666666666666667,1.2666666666666666,3.3,21.333333333333332,8.233333333333333,2.2666666666666666,1.5666666666666667,4.533333333333333,18.3,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.36666666666666664,0.1,0.0,0.1,0.03333333333333333,0.16666666666666666,9.908333333333333,0.0,4.825,1.025,0.7083333333333334,1.9583333333333333,0,0,34.8,12.166666666666666,36.45976268839448,12.46710034881362,35.843333333333334,12.158333333333333,0.0,0.00833333333333286,0.3426443202979516,0.1833333333333286,-0.007903631849497354,-3.114672664260353e-05,-0.001430636581652145,35.67,0.5670913441359595,-10.233333333333334,12.469166666666668,0.2921305834345511,0.0,53.42396754908252,56.5469558721872,50.764466553248155,HIGH
2026-07-18 02:02:30+00:00,33.2,9.233333333333333,1.6666666666666667,1.8666666666666667,5.266666666666667,21.466666666666665,14.3,3.2666666666666666,1.5333333333333334,6.0,26.933333333333334,0.1,0.0,0.0,0.16666666666666666,0.4,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.3333333333333333,12.1,0.0,5.883333333333334,1.275,0.85,2.816666666666667,0,0,34.266666666666666,12.166666666666666,36.1856256856785,12.429546138545252,35.623333333333335,12.158333333333333,0.0,0.00833333333333286,0.34782608695652173,0.1833333333333286,-0.009137900090532487,-4.11422747011711e-05,-0.0012518070089456046,35.44666666666667,0.6390965845987567,-9.766666666666666,12.43,0.3048274152474677,0.0,53.25372182110167,57.889723862456975,50.764466553248155,HIGH
2026-07-18 02:03:00+00:00,32.93333333333333,12.966666666666667,2.2333333333333334,2.533333333333333,4.766666666666667,27.6,9.566666666666666,2.8,1.3,5.8,21.133333333333333,0.2,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.5333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2,12.183333333333334,0.0,5.633333333333334,1.3083333333333333,0.9583333333333334,2.6416666666666666,0,0,33.7,12.183333333333334,35.87492247496869,12.398769537893763,35.50666666666667,12.158333333333333,0.0,0.025000000000000355,0.3539865513928914,0.35000000000000353,-0.010356773690327023,-4.062911999315119e-05,-0.0010258866883829634,35.20666666666666,0.7974960814959304,-10.0,12.3925,0.3103027693108887,0.0,53.41082945997074,63.446583387142056,50.764466553248155,HIGH
2026-07-18 02:03:30+00:00,32.86666666666667,9.366666666666667,1.4,1.6,5.1,20.833333333333332,12.133333333333333,2.7,1.8666666666666667,5.8,24.266666666666666,0.2,0.0,0.0,0.2,0.5333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.1,0.23333333333333334,11.275,0.0,5.375,1.1,0.8666666666666667,2.725,0,0,33.2,12.183333333333334,35.540557165597605,12.371840012323709,35.266666666666666,12.158333333333333,0.0,0.025000000000000355,0.3591617933723197,0.35000000000000353,-0.011145510312369567,-2.629122073475147e-05,-0.0008976508523351375,34.876666666666665,0.8812238963832842,-10.5,12.355,0.3106941650523246,0.0,52.66361617897194,67.1713065567626,50.764466553248155,HIGH
2026-07-18 02:04:00+00:00,31.866666666666667,18.7,1.8333333333333333,1.8,4.533333333333333,31.5,10.866666666666667,2.933333333333333,2.1666666666666665,5.666666666666667,23.3,0.16666666666666666,0.0,0.03333333333333333,0.1,0.36666666666666664,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,13.7,0.0,7.391666666666667,1.225,0.9916666666666667,2.55,0,0,32.93333333333333,12.183333333333334,35.21465418656457,12.348276677449913,35.263333333333335,12.158333333333333,0.0,0.025000000000000355,0.3619842829076621,0.35000000000000353,-0.01086343263443439,9.402589264505904e-06,-0.0007854444957931861,34.58333333333333,0.9958246164200129,-9.63333333333334,12.3175,0.3060211099795498,0.0,51.67975619667209,71.02328732213785,50.764466553248155,HIGH
2026-07-18 02:04:30+00:00,32.7,13.066666666666666,2.2333333333333334,1.5,3.933333333333333,25.666666666666668,12.433333333333334,2.8,2.4,5.366666666666666,24.666666666666668,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.6333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2,12.583333333333334,0.0,6.375,1.3166666666666667,0.975,2.325,0,0,32.86666666666667,12.183333333333334,34.921155746577334,12.32765875943534,35.19,12.158333333333333,0.0,0.025000000000000355,0.36269685039370075,0.35000000000000353,-0.009783281332907972,3.600504338421394e-05,-0.0006872639338190822,34.306666666666665,1.0543033508231716,-9.566666666666663,12.28,0.2960438739590303,0.0,51.12871007080154,74.8099182564733,50.010251816240455,HIGH
2026-07-18 02:05:00+00:00,31.7,7.966666666666667,1.1333333333333333,1.1333333333333333,3.6666666666666665,17.0,8.833333333333334,2.1666666666666665,1.1,4.066666666666666,17.333333333333332,0.1,0.1,0.0,0.16666666666666666,0.43333333333333335,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,8.583333333333334,0.0,4.2,0.8666666666666667,0.5583333333333333,1.9333333333333333,0,0,32.86666666666667,12.1,34.6643446115885,12.299201414505923,34.74666666666666,12.158333333333333,0.0,0.0,0.3602362204724409,0.09999999999999999,-0.008560371166294564,4.0763672220446925e-05,-0.000948578164313929,34.04,1.0467822535853275,-9.5,12.273333333333333,0.2996087984335465,0.0,50.57766394493098,78.59654919080874,50.010251816240455,HIGH
2026-07-18 02:05:30+00:00,29.766666666666666,13.7,2.033333333333333,1.6,4.866666666666666,26.8,13.433333333333334,2.1333333333333333,1.8,6.166666666666667,24.866666666666667,0.2,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.0,0.0,0.1,0.13333333333333333,12.916666666666666,0.0,6.783333333333333,1.0833333333333333,0.85,2.7583333333333333,0,0,32.7,12.183333333333334,34.418801535139934,12.28471790435935,34.21,12.158333333333333,0.0,0.025000000000000355,0.36449060336300687,0.35000000000000353,-0.008184769214952089,1.2520065044749167e-05,-0.0004827836715524114,33.78333333333333,1.027071829626006,-8.833333333333329,12.275,0.2989952309789844,0.0,50.531689386585654,82.57645684686591,50.764466553248155,HIGH
2026-07-18 02:06:00+00:00,33.43333333333333,12.833333333333334,1.8666666666666667,1.6,5.066666666666666,25.5,8.733333333333333,2.4,2.2,5.633333333333334,21.2,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.4666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.2,11.675,0.0,5.391666666666667,1.125,0.95,2.675,0,0,32.7,12.183333333333334,34.20395134324744,12.272044832981098,33.650000000000006,12.158333333333333,0.0,0.025000000000000355,0.36449060336300687,0.35000000000000353,-0.007161673063083167,3.4103205062297406e-05,-0.0004224357126084044,33.526666666666664,0.9314531326229201,-8.599999999999994,12.181666666666667,0.04406084457561864,0.0,47.819476580112344,82.68129077240299,49.65990867469978,ELEVATED
2026-07-18 02:06:30+00:00,30.4,13.866666666666667,1.5666666666666667,2.033333333333333,4.833333333333333,26.133333333333333,10.833333333333334,1.9666666666666666,1.5666666666666667,6.133333333333334,21.8,0.1,0.03333333333333333,0.0,0.1,0.3333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,11.983333333333333,0.0,6.175,0.9166666666666666,0.9,2.7416666666666667,0,0,31.866666666666667,11.983333333333333,33.91179075867484,12.235955895525128,33.17333333333334,12.158333333333333,0.0,0.0,0.3676470588235294,0.09999999999999999,-0.009738686152419972,-8.590043631122685e-05,-0.0012029645818656695,33.19,0.8510052153451642,-9.266666666666666,12.151666666666667,0.06452581070345625,0.0,45.20336567804325,82.68129077240299,49.65990867469978,ELEVATED
2026-07-18 02:07:00+00:00,30.933333333333334,8.766666666666667,1.1333333333333333,0.9666666666666667,3.433333333333333,16.933333333333334,5.933333333333334,1.4666666666666666,1.3666666666666667,4.766666666666667,14.433333333333334,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666,7.841666666666667,0.0,3.675,0.675,0.5833333333333334,2.05,0,0,31.7,11.983333333333333,33.635316913840484,12.204378075251155,32.92666666666666,12.158333333333333,0.0,0.0,0.36952089704383273,0.09999999999999999,-0.009215794827811881,1.7429710820269716e-05,-0.0010525940091324533,32.88,0.7590117030939468,-8.400000000000002,12.133333333333333,0.08314794192845536,0.0,42.56094767097831,82.68129077240299,49.65990867469978,ELEVATED
2026-07-18 02:07:30+00:00,30.0,11.233333333333333,2.1666666666666665,1.5333333333333334,4.5,23.666666666666668,19.5,3.933333333333333,2.2666666666666666,5.833333333333333,33.63333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.5,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,14.325,0.0,7.683333333333334,1.5666666666666667,0.95,2.5833333333333335,0,0,30.933333333333334,11.983333333333333,33.29756896627709,12.176747482511427,32.86666666666667,12.158333333333333,0.0,0.0,0.37839248434237993,0.09999999999999999,-0.011258264918779777,-6.808233636559653e-05,-0.0009210197579909262,32.54666666666667,0.812434232856753,-8.533333333333335,12.115,0.09442810316156093,0.0,39.699478925167725,82.68129077240299,48.46412485283389,ELEVATED
